2.919000000000000000e+03,2.917000000000000000e+03,3.304000000000000000e+03,3.002000000000000000e+03,3.001000000000000000e+03,3.411000000000000000e+03,3.103000000000000000e+03,3.101000000000000000e+03,3.544000000000000000e+03,3.247000000000000000e+03,3.247000000000000000e+03,3.725000000000000000e+03,3.404000000000000000e+03,3.403000000000000000e+03,3.910000000000000000e+03,3.533000000000000000e+03,3.533000000000000000e+03,4.072000000000000000e+03,3.660000000000000000e+03,3.660000000000000000e+03,4.220000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.349000000000000000e+03,3.887000000000000000e+03,3.887000000000000000e+03,4.474000000000000000e+03,3.986000000000000000e+03,3.986000000000000000e+03,4.584000000000000000e+03,4.081000000000000000e+03,4.081000000000000000e+03,4.691000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.780000000000000000e+03,4.236000000000000000e+03,4.236000000000000000e+03,4.852000000000000000e+03,0.000000000000000000e+00
3.086000000000000000e+03,3.086000000000000000e+03,3.576000000000000000e+03,4.122000000000000000e+03,4.122000000000000000e+03,4.527000000000000000e+03,4.668000000000000000e+03,4.668000000000000000e+03,5.038000000000000000e+03,4.496000000000000000e+03,4.496000000000000000e+03,4.944000000000000000e+03,4.261000000000000000e+03,4.261000000000000000e+03,4.824000000000000000e+03,4.397000000000000000e+03,4.397000000000000000e+03,4.967000000000000000e+03,4.446000000000000000e+03,4.446000000000000000e+03,5.022000000000000000e+03,4.354000000000000000e+03,4.354000000000000000e+03,4.970000000000000000e+03,4.152000000000000000e+03,4.152000000000000000e+03,4.825000000000000000e+03,4.618000000000000000e+03,4.618000000000000000e+03,5.211000000000000000e+03,5.312000000000000000e+03,5.312000000000000000e+03,5.780000000000000000e+03,5.406000000000000000e+03,5.406000000000000000e+03,5.858000000000000000e+03,4.854000000000000000e+03,4.854000000000000000e+03,5.424000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
3.073000000000000000e+03,3.072000000000000000e+03,3.528000000000000000e+03,3.218000000000000000e+03,3.218000000000000000e+03,3.707000000000000000e+03,3.370000000000000000e+03,3.370000000000000000e+03,3.891000000000000000e+03,3.503000000000000000e+03,3.503000000000000000e+03,4.067000000000000000e+03,3.657000000000000000e+03,3.657000000000000000e+03,4.245000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.404000000000000000e+03,3.893000000000000000e+03,3.893000000000000000e+03,4.531000000000000000e+03,4.001000000000000000e+03,4.001000000000000000e+03,4.646000000000000000e+03,4.078000000000000000e+03,4.078000000000000000e+03,4.733000000000000000e+03,4.127000000000000000e+03,4.127000000000000000e+03,4.790000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.838000000000000000e+03,4.194000000000000000e+03,4.194000000000000000e+03,4.870000000000000000e+03,4.222000000000000000e+03,4.222000000000000000e+03,4.901000000000000000e+03,0.000000000000000000e+00
2.919000000000000000e+03,2.917000000000000000e+03,3.304000000000000000e+03,3.002000000000000000e+03,3.001000000000000000e+03,3.411000000000000000e+03,3.103000000000000000e+03,3.101000000000000000e+03,3.544000000000000000e+03,3.247000000000000000e+03,3.247000000000000000e+03,3.725000000000000000e+03,3.404000000000000000e+03,3.403000000000000000e+03,3.910000000000000000e+03,3.533000000000000000e+03,3.533000000000000000e+03,4.072000000000000000e+03,3.660000000000000000e+03,3.660000000000000000e+03,4.220000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.349000000000000000e+03,3.887000000000000000e+03,3.887000000000000000e+03,4.474000000000000000e+03,3.986000000000000000e+03,3.986000000000000000e+03,4.584000000000000000e+03,4.081000000000000000e+03,4.081000000000000000e+03,4.691000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.780000000000000000e+03,4.236000000000000000e+03,4.236000000000000000e+03,4.852000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
2.919000000000000000e+03,2.917000000000000000e+03,3.304000000000000000e+03,3.002000000000000000e+03,3.001000000000000000e+03,3.411000000000000000e+03,3.103000000000000000e+03,3.101000000000000000e+03,3.544000000000000000e+03,3.247000000000000000e+03,3.247000000000000000e+03,3.725000000000000000e+03,3.404000000000000000e+03,3.403000000000000000e+03,3.910000000000000000e+03,3.533000000000000000e+03,3.533000000000000000e+03,4.072000000000000000e+03,3.660000000000000000e+03,3.660000000000000000e+03,4.220000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.349000000000000000e+03,3.887000000000000000e+03,3.887000000000000000e+03,4.474000000000000000e+03,3.986000000000000000e+03,3.986000000000000000e+03,4.584000000000000000e+03,4.081000000000000000e+03,4.081000000000000000e+03,4.691000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.780000000000000000e+03,4.236000000000000000e+03,4.236000000000000000e+03,4.852000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,2.957000000000000000e+03,3.416000000000000000e+03,3.147000000000000000e+03,3.147000000000000000e+03,3.634000000000000000e+03,3.322000000000000000e+03,3.322000000000000000e+03,3.846000000000000000e+03,3.486000000000000000e+03,3.486000000000000000e+03,4.048000000000000000e+03,3.651000000000000000e+03,3.651000000000000000e+03,4.241000000000000000e+03,3.781000000000000000e+03,3.781000000000000000e+03,4.404000000000000000e+03,3.894000000000000000e+03,3.894000000000000000e+03,4.532000000000000000e+03,4.002000000000000000e+03,4.002000000000000000e+03,4.645000000000000000e+03,4.077000000000000000e+03,4.077000000000000000e+03,4.732000000000000000e+03,4.129000000000000000e+03,4.129000000000000000e+03,4.793000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.838000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.872000000000000000e+03,4.221000000000000000e+03,4.221000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,2.957000000000000000e+03,3.416000000000000000e+03,3.147000000000000000e+03,3.147000000000000000e+03,3.634000000000000000e+03,3.322000000000000000e+03,3.322000000000000000e+03,3.846000000000000000e+03,3.486000000000000000e+03,3.486000000000000000e+03,4.048000000000000000e+03,3.651000000000000000e+03,3.651000000000000000e+03,4.241000000000000000e+03,3.781000000000000000e+03,3.781000000000000000e+03,4.404000000000000000e+03,3.894000000000000000e+03,3.894000000000000000e+03,4.532000000000000000e+03,4.002000000000000000e+03,4.002000000000000000e+03,4.645000000000000000e+03,4.077000000000000000e+03,4.077000000000000000e+03,4.732000000000000000e+03,4.129000000000000000e+03,4.129000000000000000e+03,4.793000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.838000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.872000000000000000e+03,4.221000000000000000e+03,4.221000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00
3.196000000000000000e+03,3.194000000000000000e+03,3.603000000000000000e+03,3.244000000000000000e+03,3.244000000000000000e+03,3.683000000000000000e+03,3.318000000000000000e+03,3.317000000000000000e+03,3.786000000000000000e+03,3.407000000000000000e+03,3.407000000000000000e+03,3.917000000000000000e+03,3.551000000000000000e+03,3.551000000000000000e+03,4.085000000000000000e+03,3.664000000000000000e+03,3.664000000000000000e+03,4.234000000000000000e+03,3.766000000000000000e+03,3.766000000000000000e+03,4.356000000000000000e+03,3.873000000000000000e+03,3.873000000000000000e+03,4.474000000000000000e+03,3.968000000000000000e+03,3.968000000000000000e+03,4.582000000000000000e+03,4.056000000000000000e+03,4.056000000000000000e+03,4.677000000000000000e+03,4.147000000000000000e+03,4.147000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.861000000000000000e+03,4.293000000000000000e+03,4.293000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
2.919000000000000000e+03,2.917000000000000000e+03,3.304000000000000000e+03,3.002000000000000000e+03,3.001000000000000000e+03,3.411000000000000000e+03,3.103000000000000000e+03,3.101000000000000000e+03,3.544000000000000000e+03,3.247000000000000000e+03,3.247000000000000000e+03,3.725000000000000000e+03,3.404000000000000000e+03,3.403000000000000000e+03,3.910000000000000000e+03,3.533000000000000000e+03,3.533000000000000000e+03,4.072000000000000000e+03,3.660000000000000000e+03,3.660000000000000000e+03,4.220000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.349000000000000000e+03,3.887000000000000000e+03,3.887000000000000000e+03,4.474000000000000000e+03,3.986000000000000000e+03,3.986000000000000000e+03,4.584000000000000000e+03,4.081000000000000000e+03,4.081000000000000000e+03,4.691000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.780000000000000000e+03,4.236000000000000000e+03,4.236000000000000000e+03,4.852000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
2.919000000000000000e+03,2.917000000000000000e+03,3.304000000000000000e+03,3.002000000000000000e+03,3.001000000000000000e+03,3.411000000000000000e+03,3.103000000000000000e+03,3.101000000000000000e+03,3.544000000000000000e+03,3.247000000000000000e+03,3.247000000000000000e+03,3.725000000000000000e+03,3.404000000000000000e+03,3.403000000000000000e+03,3.910000000000000000e+03,3.533000000000000000e+03,3.533000000000000000e+03,4.072000000000000000e+03,3.660000000000000000e+03,3.660000000000000000e+03,4.220000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.349000000000000000e+03,3.887000000000000000e+03,3.887000000000000000e+03,4.474000000000000000e+03,4.832000000000000000e+03,4.832000000000000000e+03,5.264000000000000000e+03,5.351000000000000000e+03,5.351000000000000000e+03,5.711000000000000000e+03,5.019000000000000000e+03,5.019000000000000000e+03,5.465000000000000000e+03,4.610000000000000000e+03,4.610000000000000000e+03,5.152000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,2.957000000000000000e+03,3.416000000000000000e+03,3.147000000000000000e+03,3.147000000000000000e+03,3.634000000000000000e+03,3.322000000000000000e+03,3.322000000000000000e+03,3.846000000000000000e+03,3.486000000000000000e+03,3.486000000000000000e+03,4.048000000000000000e+03,3.651000000000000000e+03,3.651000000000000000e+03,4.241000000000000000e+03,3.781000000000000000e+03,3.781000000000000000e+03,4.404000000000000000e+03,3.894000000000000000e+03,3.894000000000000000e+03,4.532000000000000000e+03,4.002000000000000000e+03,4.002000000000000000e+03,4.645000000000000000e+03,4.077000000000000000e+03,4.077000000000000000e+03,4.732000000000000000e+03,4.129000000000000000e+03,4.129000000000000000e+03,4.793000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.838000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.872000000000000000e+03,4.221000000000000000e+03,4.221000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
